LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Fri Dec 07 18:23:35 GMT 2018
 3072 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.530500 45.629499  xlo xhi
 -0.019500 45.079499  ylo yhi
 0.960501 46.059500  zlo zhi

# Pair Coeffs
#
# 1  O

 Masses

 1 15.999400 # O

 Atoms # full

408 1 1 0.000000 28.250000 35.090000 32.840000 # O 
409 1 1 0.000000 25.910000 25.610001 32.070000 # O 
410 1 1 0.000000 40.450001 4.120000 44.110001 # O 
411 1 1 0.000000 6.440000 33.099998 24.070000 # O 
412 1 1 0.000000 39.240002 37.200001 4.250000 # O 
413 1 1 0.000000 21.010000 0.400000 10.360000 # O 
414 1 1 0.000000 12.520000 44.209999 17.549999 # O 
415 1 1 0.000000 10.860000 21.040001 43.830002 # O 
416 1 1 0.000000 43.570000 23.160000 32.840000 # O 
417 1 1 0.000000 27.790001 32.330002 33.230000 # O 
418 1 1 0.000000 26.049999 20.340000 41.900002 # O 
419 1 1 0.000000 22.490000 33.610001 37.990002 # O 
420 1 1 0.000000 18.910000 8.650000 32.750000 # O 
421 1 1 0.000000 3.640000 11.130000 36.580002 # O 
422 1 1 0.000000 15.860000 44.099998 45.970001 # O 
423 1 1 0.000000 31.990000 5.000000 29.379999 # O 
424 1 1 0.000000 9.990000 37.189999 45.490002 # O 
425 1 1 0.000000 40.799999 31.129999 9.940000 # O 
426 1 1 0.000000 29.070000 29.809999 28.510000 # O 
427 1 1 0.000000 44.270000 31.950001 38.720001 # O 
428 1 1 0.000000 23.830000 41.130001 7.790000 # O 
429 1 1 0.000000 9.500000 13.880000 16.500000 # O 
430 1 1 0.000000 3.840000 17.540001 35.340000 # O 
431 1 1 0.000000 11.260000 9.810000 14.680000 # O 
432 1 1 0.000000 16.910000 12.800000 11.130000 # O 
433 1 1 0.000000 14.660000 0.810000 16.600000 # O 
434 1 1 0.000000 34.990002 9.170000 39.099998 # O 
435 1 1 0.000000 21.230000 37.380001 28.959999 # O 
436 1 1 0.000000 28.570000 42.660000 7.230000 # O 
437 1 1 0.000000 28.559999 29.580000 37.340000 # O 
438 1 1 0.000000 16.440001 43.090000 10.360000 # O 
439 1 1 0.000000 44.860001 18.580000 6.560000 # O 
440 1 1 0.000000 14.000000 39.299999 15.110000 # O 
441 1 1 0.000000 33.990002 37.330002 42.490002 # O 
442 1 1 0.000000 14.110000 39.369999 45.520000 # O 
443 1 1 0.000000 26.250000 11.390000 32.880001 # O 
444 1 1 0.000000 37.720001 36.320000 12.090000 # O 
445 1 1 0.000000 10.510000 12.990000 20.030001 # O 
446 1 1 0.000000 18.340000 30.520000 2.130000 # O 
447 1 1 0.000000 35.340000 9.730000 44.990002 # O 
448 1 1 0.000000 0.610000 28.540001 26.070000 # O 
449 1 1 0.000000 11.620000 21.480000 30.580000 # O 
450 1 1 0.000000 39.099998 43.639999 8.290000 # O 
451 1 1 0.000000 29.549999 34.680000 7.180000 # O 
452 1 1 0.000000 8.310000 22.309999 20.200001 # O 
453 1 1 0.000000 28.110001 4.690000 32.910000 # O 
454 1 1 0.000000 10.070000 4.620000 41.299999 # O 
455 1 1 0.000000 11.890000 15.340000 9.830000 # O 
456 1 1 0.000000 11.960000 15.450000 23.020000 # O 
457 1 1 0.000000 36.790001 2.910000 43.639999 # O 
458 1 1 0.000000 26.620001 3.910000 14.870000 # O 
459 1 1 0.000000 35.939999 19.500000 25.690001 # O 
460 1 1 0.000000 42.250000 12.530000 32.490002 # O 
461 1 1 0.000000 13.800000 27.959999 30.360001 # O 
462 1 1 0.000000 36.410000 42.880001 41.820000 # O 
463 1 1 0.000000 40.590000 31.040001 24.139999 # O 
464 1 1 0.000000 18.020000 11.650000 18.540001 # O 
465 1 1 0.000000 16.010000 38.200001 20.049999 # O 
466 1 1 0.000000 14.810000 5.990000 38.419998 # O 
467 1 1 0.000000 30.340000 26.530001 6.650000 # O 
468 1 1 0.000000 1.930000 33.880001 27.129999 # O 
469 1 1 0.000000 32.070000 21.410000 43.419998 # O 
470 1 1 0.000000 38.959999 37.400002 9.410000 # O 
471 1 1 0.000000 25.360001 44.060001 4.520000 # O 
472 1 1 0.000000 23.510000 30.219999 45.130001 # O 
473 1 1 0.000000 30.450001 4.350000 5.060000 # O 
474 1 1 0.000000 18.580000 23.200001 16.200001 # O 
475 1 1 0.000000 38.689999 34.009998 10.930000 # O 
476 1 1 0.000000 20.730000 37.389999 36.459999 # O 
477 1 1 0.000000 28.750000 23.230000 22.940001 # O 
478 1 1 0.000000 2.640000 12.070000 3.680000 # O 
479 1 1 0.000000 13.600000 36.779999 40.130001 # O 
480 1 1 0.000000 30.170000 14.520000 7.820000 # O 
481 1 1 0.000000 2.100000 35.860001 33.070000 # O 
482 1 1 0.000000 22.240000 14.430000 17.010000 # O 
483 1 1 0.000000 23.410000 37.459999 4.440000 # O 
484 1 1 0.000000 41.790001 6.100000 20.670000 # O 
485 1 1 0.000000 27.139999 18.570000 11.690000 # O 
486 1 1 0.000000 1.860000 21.000000 18.219999 # O 
487 1 1 0.000000 3.840000 40.040001 1.360000 # O 
488 1 1 0.000000 1.430000 11.250000 45.880001 # O 
489 1 1 0.000000 22.799999 34.150002 13.060000 # O 
490 1 1 0.000000 5.550000 10.020000 12.370000 # O 
491 1 1 0.000000 8.290000 2.810000 37.730000 # O 
492 1 1 0.000000 17.549999 25.459999 29.690001 # O 
493 1 1 0.000000 32.849998 4.830000 15.140000 # O 
494 1 1 0.000000 36.900002 32.540001 45.709999 # O 
495 1 1 0.000000 3.520000 42.470001 15.100000 # O 
496 1 1 0.000000 33.799999 33.450001 6.810000 # O 
497 1 1 0.000000 5.500000 3.510000 9.700000 # O 
498 1 1 0.000000 38.549999 16.469999 10.860000 # O 
499 1 1 0.000000 17.469999 44.060001 18.370001 # O 
500 1 1 0.000000 19.690001 11.950000 6.610000 # O 
501 1 1 0.000000 15.460000 18.670000 21.129999 # O 
502 1 1 0.000000 15.840000 35.180000 36.980000 # O 
503 1 1 0.000000 30.549999 10.850000 19.930000 # O 
504 1 1 0.000000 28.290001 16.370001 33.320000 # O 
505 1 1 0.000000 16.120001 30.180000 6.550000 # O 
506 1 1 0.000000 16.430000 39.869999 6.770000 # O 
507 1 1 0.000000 44.529999 20.760000 8.230000 # O 
508 1 1 0.000000 3.260000 5.970000 8.350000 # O 
509 1 1 0.000000 24.709999 27.350000 39.220001 # O 
510 1 1 0.000000 19.469999 27.389999 15.950000 # O 
511 1 1 0.000000 15.890000 31.209999 38.950001 # O 
512 1 1 0.000000 24.809999 0.270000 8.040000 # O 
513 1 1 0.000000 40.160000 28.200001 15.900000 # O 
514 1 1 0.000000 31.430000 4.760000 19.260000 # O 
515 1 1 0.000000 5.280000 3.400000 5.070000 # O 
516 1 1 0.000000 38.410000 41.599998 19.469999 # O 
517 1 1 0.000000 41.000000 10.030000 35.380001 # O 
518 1 1 0.000000 1.560000 8.340000 4.810000 # O 
519 1 1 0.000000 22.660000 2.630000 26.980000 # O 
520 1 1 0.000000 17.010000 20.719999 19.530001 # O 
521 1 1 0.000000 12.840000 29.730000 40.650002 # O 
522 1 1 0.000000 14.980000 38.919998 24.469999 # O 
523 1 1 0.000000 4.720000 27.120001 22.719999 # O 
524 1 1 0.000000 25.480000 35.770000 24.820000 # O 
525 1 1 0.000000 33.549999 33.980000 15.320000 # O 
526 1 1 0.000000 0.520000 2.990000 19.959999 # O 
527 1 1 0.000000 11.270000 39.180000 38.169998 # O 
528 1 1 0.000000 44.509998 9.370000 25.410000 # O 
529 1 1 0.000000 33.529999 36.270000 37.189999 # O 
530 1 1 0.000000 22.840000 23.350000 7.360000 # O 
531 1 1 0.000000 11.520000 4.030000 1.200000 # O 
532 1 1 0.000000 35.860001 4.580000 12.710000 # O 
533 1 1 0.000000 44.810001 35.919998 30.180000 # O 
534 1 1 0.000000 31.209999 41.770000 39.849998 # O 
535 1 1 0.000000 4.040000 36.000000 23.350000 # O 
536 1 1 0.000000 7.640000 20.629999 9.540000 # O 
537 1 1 0.000000 2.590000 17.969999 13.350000 # O 
538 1 1 0.000000 22.290001 31.260000 25.299999 # O 
539 1 1 0.000000 43.580002 14.010000 1.280000 # O 
540 1 1 0.000000 9.960000 42.209999 9.650000 # O 
541 1 1 0.000000 6.710000 18.660000 41.119999 # O 
542 1 1 0.000000 35.820000 28.760000 11.770000 # O 
543 1 1 0.000000 36.619999 25.549999 13.470000 # O 
544 1 1 0.000000 43.680000 27.760000 37.520000 # O 
545 1 1 0.000000 11.370000 0.690000 39.799999 # O 
546 1 1 0.000000 43.110001 7.260000 22.600000 # O 
547 1 1 0.000000 7.170000 27.690001 8.100000 # O 
548 1 1 0.000000 6.930000 11.580000 27.809999 # O 
549 1 1 0.000000 35.799999 12.990000 9.840000 # O 
550 1 1 0.000000 39.490002 19.910000 36.320000 # O 
551 1 1 0.000000 39.349998 22.290001 18.049999 # O 
552 1 1 0.000000 5.550000 22.760000 37.650002 # O 
553 1 1 0.000000 39.599998 25.940001 17.379999 # O 
554 1 1 0.000000 43.240002 21.230000 43.570000 # O 
555 1 1 0.000000 9.700000 1.410000 9.330000 # O 
556 1 1 0.000000 31.330000 37.130001 15.150000 # O 
557 1 1 0.000000 44.520000 24.320000 2.000000 # O 
558 1 1 0.000000 1.050000 23.480000 32.090000 # O 
559 1 1 0.000000 8.060000 40.650002 42.430000 # O 
560 1 1 0.000000 34.150002 7.950000 22.900000 # O 
561 1 1 0.000000 29.740000 43.049999 24.270000 # O 
562 1 1 0.000000 25.950001 18.450001 43.880001 # O 
563 1 1 0.000000 22.180000 0.430000 15.210000 # O 
564 1 1 0.000000 7.720000 13.320000 14.350000 # O 
565 1 1 0.000000 43.349998 40.349998 15.840000 # O 
566 1 1 0.000000 7.340000 20.379999 30.750000 # O 
567 1 1 0.000000 27.740000 4.740000 42.430000 # O 
568 1 1 0.000000 13.470000 12.240000 16.590000 # O 
569 1 1 0.000000 4.840000 14.670000 40.799999 # O 
570 1 1 0.000000 7.410000 30.670000 2.460000 # O 
571 1 1 0.000000 16.969999 27.910000 23.549999 # O 
572 1 1 0.000000 30.540001 15.450000 25.030001 # O 
573 1 1 0.000000 33.080002 37.840000 22.969999 # O 
574 1 1 0.000000 37.459999 26.830000 9.410000 # O 
575 1 1 0.000000 1.030000 29.200001 12.680000 # O 
576 1 1 0.000000 9.450000 5.610000 27.770000 # O 
577 1 1 0.000000 35.529999 20.980000 19.480000 # O 
578 1 1 0.000000 5.560000 41.299999 17.480000 # O 
579 1 1 0.000000 1.550000 17.719999 42.450001 # O 
580 1 1 0.000000 6.400000 18.930000 38.509998 # O 
581 1 1 0.000000 45.139999 34.750000 6.910000 # O 
582 1 1 0.000000 32.110001 18.990000 10.340000 # O 
583 1 1 0.000000 39.610001 41.259998 4.080000 # O 
584 1 1 0.000000 18.559999 3.860000 3.760000 # O 
585 1 1 0.000000 24.250000 44.250000 25.440001 # O 
586 1 1 0.000000 23.530001 12.890000 33.200001 # O 
587 1 1 0.000000 40.240002 32.450001 38.270000 # O 
588 1 1 0.000000 41.139999 5.150000 11.140000 # O 
589 1 1 0.000000 27.309999 45.049999 20.959999 # O 
590 1 1 0.000000 29.690001 20.129999 13.530000 # O 
591 1 1 0.000000 40.869999 7.560000 6.130000 # O 
592 1 1 0.000000 28.270000 24.600000 15.760000 # O 
593 1 1 0.000000 44.939999 25.860001 12.170000 # O 
594 1 1 0.000000 17.430000 9.490000 36.619999 # O 
595 1 1 0.000000 3.920000 33.169998 35.930000 # O 
596 1 1 0.000000 29.320000 40.820000 36.830002 # O 
597 1 1 0.000000 32.939999 9.510000 26.480000 # O 
598 1 1 0.000000 18.370001 43.080002 31.820000 # O 
599 1 1 0.000000 17.900000 10.780000 3.550000 # O 
600 1 1 0.000000 4.930000 22.320000 27.980000 # O 
601 1 1 0.000000 1.600000 8.130000 30.650000 # O 
602 1 1 0.000000 8.340000 5.530000 3.560000 # O 
603 1 1 0.000000 7.110000 4.430000 19.770000 # O 
604 1 1 0.000000 6.890000 21.920000 6.610000 # O 
605 1 1 0.000000 37.630001 7.710000 13.050000 # O 
606 1 1 0.000000 29.480000 17.809999 24.209999 # O 
607 1 1 0.000000 16.270000 36.070000 22.049999 # O 
608 1 1 0.000000 7.650000 39.020000 24.219999 # O 
609 1 1 0.000000 24.620001 20.000000 31.680000 # O 
610 1 1 0.000000 30.920000 37.459999 31.780001 # O 
611 1 1 0.000000 32.549999 23.629999 38.740002 # O 
612 1 1 0.000000 26.280001 37.939999 23.030001 # O 
613 1 1 0.000000 14.690000 44.000000 30.230000 # O 
614 1 1 0.000000 43.930000 38.320000 31.480000 # O 
615 1 1 0.000000 19.040001 18.360001 21.500000 # O 
616 1 1 0.000000 40.060001 40.220001 31.049999 # O 
617 1 1 0.000000 42.349998 31.629999 13.390000 # O 
618 1 1 0.000000 25.040001 19.330000 20.650000 # O 
619 1 1 0.000000 22.280001 41.080002 29.920000 # O 
620 1 1 0.000000 40.070000 39.560001 10.730000 # O 
621 1 1 0.000000 12.520000 35.790001 10.110000 # O 
622 1 1 0.000000 0.560000 6.260000 44.040001 # O 
623 1 1 0.000000 39.240002 23.709999 14.110000 # O 
624 1 1 0.000000 25.990000 34.130001 20.389999 # O 
625 1 1 0.000000 29.559999 31.010000 2.160000 # O 
626 1 1 0.000000 6.290000 44.060001 23.469999 # O 
627 1 1 0.000000 40.279999 24.879999 11.970000 # O 
628 1 1 0.000000 16.860001 27.230000 14.660000 # O 
629 1 1 0.000000 1.960000 15.540000 34.259998 # O 
630 1 1 0.000000 42.049999 45.049999 44.560001 # O 
631 1 1 0.000000 1.950000 21.980000 7.940000 # O 
632 1 1 0.000000 0.800000 13.120000 26.070000 # O 
633 1 1 0.000000 45.669998 43.880001 1.850000 # O 
634 1 1 0.000000 38.189999 32.910000 20.230000 # O 
635 1 1 0.000000 10.900000 35.310001 19.049999 # O 
636 1 1 0.000000 13.900000 21.450001 32.490002 # O 
637 1 1 0.000000 3.920000 35.910000 35.130001 # O 
638 1 1 0.000000 42.230000 32.730000 36.279999 # O 
639 1 1 0.000000 17.840000 40.770000 13.550000 # O 
640 1 1 0.000000 19.610001 33.139999 10.860000 # O 
641 1 1 0.000000 23.110001 12.480000 12.970000 # O 
642 1 1 0.000000 33.009998 20.110001 41.060001 # O 
643 1 1 0.000000 25.400000 27.889999 45.630001 # O 
644 1 1 0.000000 42.750000 31.110001 1.530000 # O 
645 1 1 0.000000 24.620001 39.880001 35.060001 # O 
646 1 1 0.000000 33.779999 43.380001 10.650000 # O 
647 1 1 0.000000 43.130001 4.670000 4.980000 # O 
648 1 1 0.000000 21.680000 25.010000 4.330000 # O 
649 1 1 0.000000 33.439999 8.120000 18.760000 # O 
650 1 1 0.000000 4.060000 4.070000 24.030001 # O 
651 1 1 0.000000 6.470000 35.240002 42.930000 # O 
652 1 1 0.000000 37.980000 17.379999 6.060000 # O 
653 1 1 0.000000 5.580000 34.639999 28.070000 # O 
654 1 1 0.000000 2.760000 34.759998 5.350000 # O 
655 1 1 0.000000 26.070000 30.110001 10.030000 # O 
656 1 1 0.000000 4.120000 30.670000 27.450001 # O 
657 1 1 0.000000 44.880001 4.160000 15.020000 # O 
658 1 1 0.000000 45.169998 17.790001 14.340000 # O 
659 1 1 0.000000 42.700001 34.259998 15.960000 # O 
660 1 1 0.000000 30.889999 32.169998 27.510000 # O 
661 1 1 0.000000 45.040001 9.460000 44.540001 # O 
662 1 1 0.000000 31.799999 11.500000 37.970001 # O 
663 1 1 0.000000 19.480000 24.549999 14.000000 # O 
664 1 1 0.000000 29.010000 8.190000 36.880001 # O 
665 1 1 0.000000 18.820000 4.570000 7.090000 # O 
666 1 1 0.000000 34.130001 33.029999 2.840000 # O 
667 1 1 0.000000 0.790000 3.360000 12.340000 # O 
668 1 1 0.000000 10.690000 24.020000 31.200001 # O 
669 1 1 0.000000 12.610000 38.580002 8.880000 # O 
670 1 1 0.000000 5.350000 28.500000 30.920000 # O 
671 1 1 0.000000 24.680000 30.400000 33.360001 # O 
672 1 1 0.000000 8.580000 35.509998 8.910000 # O 
673 1 1 0.000000 32.500000 3.420000 3.150000 # O 
674 1 1 0.000000 23.400000 24.760000 20.350000 # O 
675 1 1 0.000000 6.330000 25.540001 18.889999 # O 
676 1 1 0.000000 42.610001 31.940001 30.510000 # O 
677 1 1 0.000000 14.220000 11.150000 43.900002 # O 
678 1 1 0.000000 24.580000 38.770000 8.990000 # O 
679 1 1 0.000000 27.150000 32.160000 1.370000 # O 
680 1 1 0.000000 41.919998 41.830002 37.290001 # O 
681 1 1 0.000000 23.600000 33.810001 42.250000 # O 
682 1 1 0.000000 37.340000 24.230000 10.710000 # O 
683 1 1 0.000000 6.100000 3.240000 1.860000 # O 
684 1 1 0.000000 34.990002 7.550000 35.150002 # O 
685 1 1 0.000000 13.120000 1.860000 19.370001 # O 
686 1 1 0.000000 33.950001 39.720001 25.209999 # O 
687 1 1 0.000000 7.940000 19.049999 20.879999 # O 
688 1 1 0.000000 43.099998 34.549999 24.799999 # O 
689 1 1 0.000000 41.709999 1.470000 13.280000 # O 
690 1 1 0.000000 43.730000 19.790001 39.919998 # O 
691 1 1 0.000000 16.450001 15.560000 2.640000 # O 
692 1 1 0.000000 16.299999 16.309999 24.610001 # O 
693 1 1 0.000000 42.000000 7.770000 15.110000 # O 
694 1 1 0.000000 45.049999 13.730000 12.620000 # O 
695 1 1 0.000000 24.000000 10.310000 21.299999 # O 
696 1 1 0.000000 26.430000 27.250000 12.500000 # O 
697 1 1 0.000000 41.189999 23.900000 9.580000 # O 
698 1 1 0.000000 23.760000 7.270000 15.320000 # O 
699 1 1 0.000000 41.029999 26.650000 31.879999 # O 
700 1 1 0.000000 25.049999 39.790001 3.970000 # O 
701 1 1 0.000000 3.550000 29.240000 12.710000 # O 
702 1 1 0.000000 36.369999 44.430000 23.570000 # O 
703 1 1 0.000000 0.800000 12.950000 30.440001 # O 
704 1 1 0.000000 13.260000 32.930000 42.799999 # O 
705 1 1 0.000000 20.940001 26.160000 7.200000 # O 
706 1 1 0.000000 29.379999 41.680000 31.980000 # O 
707 1 1 0.000000 0.660000 3.140000 2.740000 # O 
708 1 1 0.000000 12.610000 4.970000 4.040000 # O 
709 1 1 0.000000 15.510000 35.020000 17.820000 # O 
710 1 1 0.000000 13.870000 26.030001 28.350000 # O 
711 1 1 0.000000 31.670000 34.740002 26.139999 # O 
712 1 1 0.000000 26.360001 22.900000 13.290000 # O 
713 1 1 0.000000 44.820000 31.780001 12.000000 # O 
714 1 1 0.000000 36.410000 24.080000 16.040001 # O 
715 1 1 0.000000 28.830000 24.180000 0.940000 # O 
716 1 1 0.000000 35.810001 36.080002 8.880000 # O 
717 1 1 0.000000 41.110001 25.309999 42.020000 # O 
718 1 1 0.000000 3.130000 42.279999 42.459999 # O 
719 1 1 0.000000 42.910000 14.280000 42.150002 # O 
720 1 1 0.000000 21.100000 2.050000 37.680000 # O 
721 1 1 0.000000 12.970000 35.610001 22.610001 # O 
722 1 1 0.000000 40.990002 13.490000 12.070000 # O 
723 1 1 0.000000 37.599998 26.330000 44.369999 # O 
724 1 1 0.000000 40.389999 39.099998 21.790001 # O 
725 1 1 0.000000 26.980000 39.730000 31.280001 # O 
726 1 1 0.000000 40.810001 21.900000 25.870001 # O 
727 1 1 0.000000 16.440001 25.309999 24.430000 # O 
728 1 1 0.000000 2.920000 12.750000 9.550000 # O 
729 1 1 0.000000 5.860000 33.360001 37.590000 # O 
730 1 1 0.000000 24.670000 6.400000 23.730000 # O 
731 1 1 0.000000 43.660000 9.490000 19.290001 # O 
732 1 1 0.000000 34.230000 2.030000 10.760000 # O 
733 1 1 0.000000 16.600000 38.709999 37.299999 # O 
734 1 1 0.000000 45.509998 43.259998 6.570000 # O 
735 1 1 0.000000 11.310000 17.629999 19.740000 # O 
736 1 1 0.000000 9.650000 13.910000 12.200000 # O 
737 1 1 0.000000 5.630000 4.580000 29.879999 # O 
738 1 1 0.000000 8.280000 33.630001 20.709999 # O 
739 1 1 0.000000 36.939999 16.870001 25.570000 # O 
740 1 1 0.000000 23.540001 29.090000 26.530001 # O 
741 1 1 0.000000 9.280000 21.650000 37.180000 # O 
742 1 1 0.000000 1.670000 23.360001 5.630000 # O 
743 1 1 0.000000 29.930000 18.600000 38.599998 # O 
744 1 1 0.000000 14.320000 0.040000 34.320000 # O 
745 1 1 0.000000 15.610000 42.630001 32.770000 # O 
746 1 1 0.000000 38.070000 33.509998 27.900000 # O 
747 1 1 0.000000 1.890000 0.830000 18.809999 # O 
748 1 1 0.000000 32.259998 26.510000 14.090000 # O 
749 1 1 0.000000 1.820000 23.230000 12.020000 # O 
750 1 1 0.000000 17.190001 34.990002 28.110001 # O 
751 1 1 0.000000 39.169998 39.020000 2.130000 # O 
752 1 1 0.000000 40.299999 3.920000 5.490000 # O 
753 1 1 0.000000 45.060001 1.290000 38.380001 # O 
754 1 1 0.000000 31.100000 28.809999 10.930000 # O 
755 1 1 0.000000 5.670000 37.360001 25.240000 # O 
756 1 1 0.000000 6.250000 40.020000 19.600000 # O 
757 1 1 0.000000 4.230000 45.070000 3.830000 # O 
758 1 1 0.000000 9.880000 44.169998 41.630001 # O 
759 1 1 0.000000 40.840000 21.900000 44.770000 # O 
760 1 1 0.000000 32.900002 40.770000 33.799999 # O 
761 1 1 0.000000 12.680000 24.840000 15.990000 # O 
762 1 1 0.000000 35.130001 25.100000 31.530001 # O 
763 1 1 0.000000 39.340000 14.300000 17.049999 # O 
764 1 1 0.000000 18.160000 1.220000 36.860001 # O 
765 1 1 0.000000 5.740000 9.720000 16.360001 # O 
766 1 1 0.000000 33.810001 11.870000 45.889999 # O 
767 1 1 0.000000 3.960000 24.469999 10.460000 # O 
768 1 1 0.000000 33.650002 9.830000 35.840000 # O 
769 1 1 0.000000 11.560000 33.980000 26.809999 # O 
770 1 1 0.000000 12.230000 33.410000 35.730000 # O 
771 1 1 0.000000 22.240000 30.410000 32.070000 # O 
772 1 1 0.000000 28.200001 12.180000 42.000000 # O 
773 1 1 0.000000 27.400000 29.600000 19.129999 # O 
774 1 1 0.000000 29.500000 15.000000 11.600000 # O 
775 1 1 0.000000 37.099998 2.410000 39.150002 # O 
776 1 1 0.000000 42.549999 7.200000 12.430000 # O 
777 1 1 0.000000 43.049999 6.920000 33.750000 # O 
778 1 1 0.000000 5.330000 11.630000 44.110001 # O 
779 1 1 0.000000 35.259998 32.650002 13.380000 # O 
780 1 1 0.000000 12.830000 16.850000 5.850000 # O 
781 1 1 0.000000 36.130001 26.200001 24.780001 # O 
782 1 1 0.000000 44.450001 17.959999 44.330002 # O 
783 1 1 0.000000 27.309999 5.800000 37.689999 # O 
784 1 1 0.000000 14.870000 22.059999 17.900000 # O 
785 1 1 0.000000 28.820000 10.440000 6.510000 # O 
786 1 1 0.000000 41.250000 29.040001 30.959999 # O 
787 1 1 0.000000 34.220001 31.230000 24.730000 # O 
788 1 1 0.000000 19.809999 12.820000 39.040001 # O 
789 1 1 0.000000 41.360001 44.759998 33.720001 # O 
790 1 1 0.000000 1.560000 4.990000 39.480000 # O 
791 1 1 0.000000 19.980000 42.290001 12.180000 # O 
792 1 1 0.000000 11.810000 1.970000 42.540001 # O 
793 1 1 0.000000 10.270000 27.850000 5.410000 # O 
794 1 1 0.000000 15.880000 1.660000 38.150002 # O 
795 1 1 0.000000 19.520000 41.580002 38.480000 # O 
796 1 1 0.000000 27.150000 19.250000 17.820000 # O 
797 1 1 0.000000 29.370001 37.889999 34.189999 # O 
798 1 1 0.000000 17.590000 0.860000 13.600000 # O 
799 1 1 0.000000 20.610001 32.490002 33.330002 # O 
800 1 1 0.000000 42.689999 21.990000 10.110000 # O 
801 1 1 0.000000 5.280000 7.970000 27.809999 # O 
802 1 1 0.000000 40.770000 16.980000 33.720001 # O 
803 1 1 0.000000 6.560000 0.510000 2.220000 # O 
804 1 1 0.000000 4.500000 38.669998 27.209999 # O 
805 1 1 0.000000 35.400002 3.920000 18.940001 # O 
806 1 1 0.000000 44.900002 6.840000 16.209999 # O 
807 1 1 0.000000 32.639999 23.629999 32.299999 # O 
808 1 1 0.000000 41.099998 26.920000 5.500000 # O 
809 1 1 0.000000 33.340000 44.930000 39.470001 # O 
810 1 1 0.000000 18.500000 20.430000 6.780000 # O 
811 1 1 0.000000 4.410000 28.389999 41.939999 # O 
812 1 1 0.000000 25.559999 17.990000 29.809999 # O 
813 1 1 0.000000 23.129999 19.020000 26.639999 # O 
814 1 1 0.000000 27.209999 28.870001 6.710000 # O 
815 1 1 0.000000 3.400000 5.460000 43.639999 # O 
816 1 1 0.000000 20.790001 11.880000 1.110000 # O 
817 1 1 0.000000 12.760000 28.389999 11.990000 # O 
818 1 1 0.000000 17.870001 42.480000 2.580000 # O 
819 1 1 0.000000 43.790001 10.050000 6.960000 # O 
820 1 1 0.000000 22.030001 36.119999 2.020000 # O 
821 1 1 0.000000 44.439999 26.139999 26.480000 # O 
822 1 1 0.000000 6.510000 40.130001 44.599998 # O 
823 1 1 0.000000 0.750000 40.470001 38.160000 # O 
824 1 1 0.000000 25.490000 13.930000 9.830000 # O 
825 1 1 0.000000 0.740000 35.340000 10.440000 # O 
826 1 1 0.000000 20.219999 44.080002 21.100000 # O 
827 1 1 0.000000 45.009998 21.910000 16.400000 # O 
828 1 1 0.000000 31.020000 12.960000 1.520000 # O 
829 1 1 0.000000 37.049999 19.570000 15.320000 # O 
830 1 1 0.000000 31.160000 9.680000 8.160000 # O 
831 1 1 0.000000 30.500000 41.700001 11.080000 # O 
832 1 1 0.000000 45.549999 42.369999 42.009998 # O 
833 1 1 0.000000 22.190001 9.240000 43.689999 # O 
834 1 1 0.000000 29.879999 25.190001 13.620000 # O 
835 1 1 0.000000 12.060000 2.430000 22.010000 # O 
836 1 1 0.000000 3.310000 13.860000 36.610001 # O 
837 1 1 0.000000 10.470000 18.830000 28.219999 # O 
838 1 1 0.000000 34.480000 18.650000 30.400000 # O 
839 1 1 0.000000 24.230000 13.390000 6.170000 # O 
840 1 1 0.000000 14.360000 43.529999 26.639999 # O 
841 1 1 0.000000 19.910000 40.169998 15.240000 # O 
842 1 1 0.000000 12.620000 10.120000 1.650000 # O 
843 1 1 0.000000 44.750000 41.849998 11.290000 # O 
844 1 1 0.000000 9.310000 23.629999 7.310000 # O 
845 1 1 0.000000 18.209999 34.980000 12.610000 # O 
846 1 1 0.000000 34.830002 37.630001 11.590000 # O 
847 1 1 0.000000 26.790001 36.950001 40.369999 # O 
848 1 1 0.000000 27.510000 20.670000 14.470000 # O 
849 1 1 0.000000 31.120001 40.200001 23.850000 # O 
850 1 1 0.000000 20.610001 27.990000 32.240002 # O 
851 1 1 0.000000 15.830000 5.320000 22.940001 # O 
852 1 1 0.000000 13.670000 4.900000 18.639999 # O 
853 1 1 0.000000 35.259998 21.459999 4.430000 # O 
854 1 1 0.000000 7.680000 4.520000 15.170000 # O 
855 1 1 0.000000 45.389999 13.360000 6.400000 # O 
856 1 1 0.000000 16.620001 5.750000 34.740002 # O 
857 1 1 0.000000 2.250000 1.140000 15.700000 # O 
858 1 1 0.000000 17.280001 8.440000 44.500000 # O 
859 1 1 0.000000 36.970001 19.100000 31.490000 # O 
860 1 1 0.000000 19.059999 20.790001 12.190000 # O 
861 1 1 0.000000 38.810001 18.620001 29.320000 # O 
862 1 1 0.000000 43.459999 4.310000 19.309999 # O 
863 1 1 0.000000 15.260000 37.599998 17.440001 # O 
864 1 1 0.000000 4.230000 6.650000 31.230000 # O 
865 1 1 0.000000 33.950001 13.360000 34.630001 # O 
